entity_id,state,last_changed
sensor.fimer_inverter_dc_power,75.86288902222222,2023-10-24T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-24T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-24T19:00:00.000Z
sensor.fimer_inverter_dc_power,36.722457113888886,2023-10-25T07:00:00.000Z
sensor.fimer_inverter_dc_power,329.5950334888889,2023-10-25T08:00:00.000Z
sensor.fimer_inverter_dc_power,557.662971111111,2023-10-25T09:00:00.000Z
sensor.fimer_inverter_dc_power,950.054145822222,2023-10-25T10:00:00.000Z
sensor.fimer_inverter_dc_power,765.26830205,2023-10-25T11:00:00.000Z
sensor.fimer_inverter_dc_power,713.0689796166666,2023-10-25T12:00:00.000Z
sensor.fimer_inverter_dc_power,1052.3021422083332,2023-10-25T13:00:00.000Z
sensor.fimer_inverter_dc_power,340.33548654444445,2023-10-25T14:00:00.000Z
sensor.fimer_inverter_dc_power,376.3329986305555,2023-10-25T15:00:00.000Z
sensor.fimer_inverter_dc_power,329.22466191388884,2023-10-25T16:00:00.000Z
sensor.fimer_inverter_dc_power,171.85771454999997,2023-10-25T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-25T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-25T19:00:00.000Z
sensor.fimer_inverter_dc_power,110.368692975,2023-10-26T07:00:00.000Z
sensor.fimer_inverter_dc_power,483.1940494305556,2023-10-26T08:00:00.000Z
sensor.fimer_inverter_dc_power,1280.3385697222222,2023-10-26T09:00:00.000Z
sensor.fimer_inverter_dc_power,1531.9481813333332,2023-10-26T10:00:00.000Z
sensor.fimer_inverter_dc_power,2534.457054101567,2023-10-26T11:00:00.000Z
sensor.fimer_inverter_dc_power,1706.6289032194445,2023-10-26T12:00:00.000Z
sensor.fimer_inverter_dc_power,2652.1844460027783,2023-10-26T13:00:00.000Z
sensor.fimer_inverter_dc_power,1986.6789794166668,2023-10-26T14:00:00.000Z
sensor.fimer_inverter_dc_power,1332.8866113833335,2023-10-26T15:00:00.000Z
sensor.fimer_inverter_dc_power,754.0563076916666,2023-10-26T16:00:00.000Z
sensor.fimer_inverter_dc_power,73.452069925,2023-10-26T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-26T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-26T19:00:00.000Z
sensor.fimer_inverter_dc_power,52.852803119444445,2023-10-27T07:00:00.000Z
sensor.fimer_inverter_dc_power,399.09125065555554,2023-10-27T08:00:00.000Z
sensor.fimer_inverter_dc_power,1536.7246935944443,2023-10-27T09:00:00.000Z
sensor.fimer_inverter_dc_power,1490.4541553555557,2023-10-27T10:00:00.000Z
sensor.fimer_inverter_dc_power,897.3573706166666,2023-10-27T11:00:00.000Z
sensor.fimer_inverter_dc_power,1107.7999270305554,2023-10-27T12:00:00.000Z
sensor.fimer_inverter_dc_power,1299.1370735305554,2023-10-27T13:00:00.000Z
sensor.fimer_inverter_dc_power,1271.322323152778,2023-10-27T14:00:00.000Z
sensor.fimer_inverter_dc_power,675.8008534,2023-10-27T15:00:00.000Z
sensor.fimer_inverter_dc_power,222.4621153777778,2023-10-27T16:00:00.000Z
sensor.fimer_inverter_dc_power,22.29242496111111,2023-10-27T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-27T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-27T19:00:00.000Z
sensor.fimer_inverter_dc_power,131.83114352222222,2023-10-28T07:00:00.000Z
sensor.fimer_inverter_dc_power,494.52827543333336,2023-10-28T08:00:00.000Z
sensor.fimer_inverter_dc_power,1945.7223561055553,2023-10-28T09:00:00.000Z
sensor.fimer_inverter_dc_power,1800.852486375,2023-10-28T10:00:00.000Z
sensor.fimer_inverter_dc_power,1179.44297265,2023-10-28T11:00:00.000Z
sensor.fimer_inverter_dc_power,2772.9045459583335,2023-10-28T12:00:00.000Z
sensor.fimer_inverter_dc_power,1824.6082642166666,2023-10-28T13:00:00.000Z
sensor.fimer_inverter_dc_power,1056.9918718583335,2023-10-28T14:00:00.000Z
sensor.fimer_inverter_dc_power,676.3305959944445,2023-10-28T15:00:00.000Z
sensor.fimer_inverter_dc_power,605.9907884944445,2023-10-28T16:00:00.000Z
sensor.fimer_inverter_dc_power,125.01278285555556,2023-10-28T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-28T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-28T19:00:00.000Z
sensor.fimer_inverter_dc_power,43.248504252777785,2023-10-29T07:00:00.000Z
sensor.fimer_inverter_dc_power,290.62310095555557,2023-10-29T08:00:00.000Z
sensor.fimer_inverter_dc_power,1903.1257841388888,2023-10-29T09:00:00.000Z
sensor.fimer_inverter_dc_power,2728.4186914388893,2023-10-29T10:00:00.000Z
sensor.fimer_inverter_dc_power,3024.7075389638885,2023-10-29T11:00:00.000Z
sensor.fimer_inverter_dc_power,3060.857306169444,2023-10-29T12:00:00.000Z
sensor.fimer_inverter_dc_power,2873.996756302777,2023-10-29T13:00:00.000Z
sensor.fimer_inverter_dc_power,2442.332854511111,2023-10-29T14:00:00.000Z
sensor.fimer_inverter_dc_power,1742.8139866944446,2023-10-29T15:00:00.000Z
sensor.fimer_inverter_dc_power,858.3449279583333,2023-10-29T16:00:00.000Z
sensor.fimer_inverter_dc_power,129.53309666111107,2023-10-29T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-29T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-29T19:00:00.000Z
sensor.fimer_inverter_dc_power,37.193984674999996,2023-10-30T07:00:00.000Z
sensor.fimer_inverter_dc_power,263.5295832472222,2023-10-30T08:00:00.000Z
sensor.fimer_inverter_dc_power,1934.6843169333333,2023-10-30T09:00:00.000Z
sensor.fimer_inverter_dc_power,2827.0996320805557,2023-10-30T10:00:00.000Z
sensor.fimer_inverter_dc_power,3086.787770391667,2023-10-30T11:00:00.000Z
sensor.fimer_inverter_dc_power,3041.241077630555,2023-10-30T12:00:00.000Z
sensor.fimer_inverter_dc_power,2956.6958636277777,2023-10-30T13:00:00.000Z
sensor.fimer_inverter_dc_power,2493.6123892833334,2023-10-30T14:00:00.000Z
sensor.fimer_inverter_dc_power,1762.2098495888888,2023-10-30T15:00:00.000Z
sensor.fimer_inverter_dc_power,837.5885682666666,2023-10-30T16:00:00.000Z
sensor.fimer_inverter_dc_power,104.49665168611114,2023-10-30T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-30T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-30T19:00:00.000Z
sensor.fimer_inverter_dc_power,28.97940526111111,2023-10-31T07:00:00.000Z
sensor.fimer_inverter_dc_power,242.057743825,2023-10-31T08:00:00.000Z
sensor.fimer_inverter_dc_power,627.7705430333334,2023-10-31T09:00:00.000Z
sensor.fimer_inverter_dc_power,1107.5166432972221,2023-10-31T10:00:00.000Z
sensor.fimer_inverter_dc_power,1115.3188035638889,2023-10-31T11:00:00.000Z
sensor.fimer_inverter_dc_power,1368.5751032555556,2023-10-31T12:00:00.000Z
sensor.fimer_inverter_dc_power,1338.5921364111107,2023-10-31T13:00:00.000Z
sensor.fimer_inverter_dc_power,475.1099264194445,2023-10-31T14:00:00.000Z
sensor.fimer_inverter_dc_power,348.4961604277778,2023-10-31T15:00:00.000Z
sensor.fimer_inverter_dc_power,129.90687415555556,2023-10-31T16:00:00.000Z
sensor.fimer_inverter_dc_power,26.509175086111114,2023-10-31T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-31T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-10-31T19:00:00.000Z
sensor.fimer_inverter_dc_power,17.716958522222225,2023-11-01T07:00:00.000Z
sensor.fimer_inverter_dc_power,249.87814093055553,2023-11-01T08:00:00.000Z
sensor.fimer_inverter_dc_power,881.4225257638888,2023-11-01T09:00:00.000Z
sensor.fimer_inverter_dc_power,2283.1143733166664,2023-11-01T10:00:00.000Z
sensor.fimer_inverter_dc_power,2697.8740154611114,2023-11-01T11:00:00.000Z
sensor.fimer_inverter_dc_power,2892.474054177778,2023-11-01T12:00:00.000Z
sensor.fimer_inverter_dc_power,1948.5334851055557,2023-11-01T13:00:00.000Z
sensor.fimer_inverter_dc_power,2292.9376269972227,2023-11-01T14:00:00.000Z
sensor.fimer_inverter_dc_power,1354.8095747833333,2023-11-01T15:00:00.000Z
sensor.fimer_inverter_dc_power,275.36571883333335,2023-11-01T16:00:00.000Z
sensor.fimer_inverter_dc_power,21.483229230555555,2023-11-01T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-02T23:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-03T00:00:00.000Z
sensor.fimer_inverter_dc_power,3.5931149083333334,2023-11-03T07:00:00.000Z
sensor.fimer_inverter_dc_power,237.71982734999997,2023-11-03T08:00:00.000Z
sensor.fimer_inverter_dc_power,414.95292037777773,2023-11-03T09:00:00.000Z
sensor.fimer_inverter_dc_power,338.21749894166663,2023-11-03T10:00:00.000Z
sensor.fimer_inverter_dc_power,427.54803299444455,2023-11-03T11:00:00.000Z
sensor.fimer_inverter_dc_power,410.4823063333333,2023-11-03T12:00:00.000Z
sensor.fimer_inverter_dc_power,929.5888936416667,2023-11-03T13:00:00.000Z
sensor.fimer_inverter_dc_power,517.2073967138889,2023-11-03T14:00:00.000Z
sensor.fimer_inverter_dc_power,420.36655263055553,2023-11-03T15:00:00.000Z
sensor.fimer_inverter_dc_power,537.7916679555556,2023-11-03T16:00:00.000Z
sensor.fimer_inverter_dc_power,51.46789421666667,2023-11-03T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-03T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-03T19:00:00.000Z
sensor.fimer_inverter_dc_power,3.492066469444444,2023-11-04T07:00:00.000Z
sensor.fimer_inverter_dc_power,215.2971608722222,2023-11-04T08:00:00.000Z
sensor.fimer_inverter_dc_power,688.2191707972221,2023-11-04T09:00:00.000Z
sensor.fimer_inverter_dc_power,2269.192144288889,2023-11-04T10:00:00.000Z
sensor.fimer_inverter_dc_power,2157.4340393750003,2023-11-04T11:00:00.000Z
sensor.fimer_inverter_dc_power,3275.0968536638884,2023-11-04T12:00:00.000Z
sensor.fimer_inverter_dc_power,2958.376944738889,2023-11-04T13:00:00.000Z
sensor.fimer_inverter_dc_power,2512.4743086666667,2023-11-04T14:00:00.000Z
sensor.fimer_inverter_dc_power,1751.5854895944449,2023-11-04T15:00:00.000Z
sensor.fimer_inverter_dc_power,792.0258965694444,2023-11-04T16:00:00.000Z
sensor.fimer_inverter_dc_power,67.71331362777777,2023-11-04T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-04T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-04T19:00:00.000Z
sensor.fimer_inverter_dc_power,62.41356233888889,2023-11-05T07:00:00.000Z
sensor.fimer_inverter_dc_power,363.97246300000006,2023-11-05T08:00:00.000Z
sensor.fimer_inverter_dc_power,1060.4954235305556,2023-11-05T09:00:00.000Z
sensor.fimer_inverter_dc_power,2778.780421094445,2023-11-05T10:00:00.000Z
sensor.fimer_inverter_dc_power,3112.1208093694445,2023-11-05T11:00:00.000Z
sensor.fimer_inverter_dc_power,3115.3350545111102,2023-11-05T12:00:00.000Z
sensor.fimer_inverter_dc_power,2715.349456183333,2023-11-05T13:00:00.000Z
sensor.fimer_inverter_dc_power,2208.4607007249997,2023-11-05T14:00:00.000Z
sensor.fimer_inverter_dc_power,1620.9924909666668,2023-11-05T15:00:00.000Z
sensor.fimer_inverter_dc_power,700.5697445555558,2023-11-05T16:00:00.000Z
sensor.fimer_inverter_dc_power,76.65023083333331,2023-11-05T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-05T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-05T19:00:00.000Z
sensor.fimer_inverter_dc_power,34.486875575000006,2023-11-06T07:00:00.000Z
sensor.fimer_inverter_dc_power,235.4242683472222,2023-11-06T08:00:00.000Z
sensor.fimer_inverter_dc_power,1594.0307448444444,2023-11-06T09:00:00.000Z
sensor.fimer_inverter_dc_power,2638.996170375,2023-11-06T10:00:00.000Z
sensor.fimer_inverter_dc_power,3012.820049205556,2023-11-06T11:00:00.000Z
sensor.fimer_inverter_dc_power,3000.706336775,2023-11-06T12:00:00.000Z
sensor.fimer_inverter_dc_power,2797.895576144445,2023-11-06T13:00:00.000Z
sensor.fimer_inverter_dc_power,2356.6353036472224,2023-11-06T14:00:00.000Z
sensor.fimer_inverter_dc_power,1612.1197079583333,2023-11-06T15:00:00.000Z
sensor.fimer_inverter_dc_power,719.4996862611112,2023-11-06T16:00:00.000Z
sensor.fimer_inverter_dc_power,72.14793099722222,2023-11-06T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-06T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-06T19:00:00.000Z
sensor.fimer_inverter_dc_power,40.08685216944444,2023-11-07T07:00:00.000Z
sensor.fimer_inverter_dc_power,333.7344857944444,2023-11-07T08:00:00.000Z
sensor.fimer_inverter_dc_power,1328.7954044638889,2023-11-07T09:00:00.000Z
sensor.fimer_inverter_dc_power,2251.626826005556,2023-11-07T10:00:00.000Z
sensor.fimer_inverter_dc_power,2402.6326620999994,2023-11-07T11:00:00.000Z
sensor.fimer_inverter_dc_power,2498.6854929888887,2023-11-07T12:00:00.000Z
sensor.fimer_inverter_dc_power,2225.5998336861117,2023-11-07T13:00:00.000Z
sensor.fimer_inverter_dc_power,1654.0927805888887,2023-11-07T14:00:00.000Z
sensor.fimer_inverter_dc_power,1031.9514215833335,2023-11-07T15:00:00.000Z
sensor.fimer_inverter_dc_power,559.9061394277778,2023-11-07T16:00:00.000Z
sensor.fimer_inverter_dc_power,51.09152799722222,2023-11-07T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-07T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-07T19:00:00.000Z
sensor.fimer_inverter_dc_power,19.659477880555556,2023-11-08T07:00:00.000Z
sensor.fimer_inverter_dc_power,144.18327438333333,2023-11-08T08:00:00.000Z
sensor.fimer_inverter_dc_power,148.44448452499998,2023-11-08T09:00:00.000Z
sensor.fimer_inverter_dc_power,973.4699890611109,2023-11-08T10:00:00.000Z
sensor.fimer_inverter_dc_power,341.3875343444444,2023-11-08T11:00:00.000Z
sensor.fimer_inverter_dc_power,759.5421473166667,2023-11-08T12:00:00.000Z
sensor.fimer_inverter_dc_power,624.8550390944445,2023-11-08T13:00:00.000Z
sensor.fimer_inverter_dc_power,206.17150881111107,2023-11-08T14:00:00.000Z
sensor.fimer_inverter_dc_power,478.92510997499994,2023-11-08T15:00:00.000Z
sensor.fimer_inverter_dc_power,191.73312323611114,2023-11-08T16:00:00.000Z
sensor.fimer_inverter_dc_power,39.74068313333333,2023-11-08T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-08T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-08T19:00:00.000Z
sensor.fimer_inverter_dc_power,24.158404474999998,2023-11-09T07:00:00.000Z
sensor.fimer_inverter_dc_power,186.6543697222222,2023-11-09T08:00:00.000Z
sensor.fimer_inverter_dc_power,1541.11149465,2023-11-09T09:00:00.000Z
sensor.fimer_inverter_dc_power,2625.333112725,2023-11-09T10:00:00.000Z
sensor.fimer_inverter_dc_power,3041.6017284805553,2023-11-09T11:00:00.000Z
sensor.fimer_inverter_dc_power,2652.962377536111,2023-11-09T12:00:00.000Z
sensor.fimer_inverter_dc_power,2115.384455588889,2023-11-09T13:00:00.000Z
sensor.fimer_inverter_dc_power,2037.508500413889,2023-11-09T14:00:00.000Z
sensor.fimer_inverter_dc_power,1447.9751647472222,2023-11-09T15:00:00.000Z
sensor.fimer_inverter_dc_power,663.8094309361111,2023-11-09T16:00:00.000Z
sensor.fimer_inverter_dc_power,60.135908941666656,2023-11-09T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-09T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-09T19:00:00.000Z
sensor.fimer_inverter_dc_power,8.486882708333333,2023-11-10T07:00:00.000Z
sensor.fimer_inverter_dc_power,134.81335399444444,2023-11-10T08:00:00.000Z
sensor.fimer_inverter_dc_power,171.47744568055555,2023-11-10T09:00:00.000Z
sensor.fimer_inverter_dc_power,220.09984773055558,2023-11-10T10:00:00.000Z
sensor.fimer_inverter_dc_power,214.41784631666667,2023-11-10T11:00:00.000Z
sensor.fimer_inverter_dc_power,2379.8342333472224,2023-11-10T12:00:00.000Z
sensor.fimer_inverter_dc_power,2542.6041635166666,2023-11-10T13:00:00.000Z
sensor.fimer_inverter_dc_power,1935.6749702472223,2023-11-10T14:00:00.000Z
sensor.fimer_inverter_dc_power,761.8130064583333,2023-11-10T15:00:00.000Z
sensor.fimer_inverter_dc_power,214.2085186972222,2023-11-10T16:00:00.000Z
sensor.fimer_inverter_dc_power,12.548724313888888,2023-11-10T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-10T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-10T19:00:00.000Z
sensor.fimer_inverter_dc_power,33.22220893611111,2023-11-11T07:00:00.000Z
sensor.fimer_inverter_dc_power,287.78331445833334,2023-11-11T08:00:00.000Z
sensor.fimer_inverter_dc_power,755.9253833111111,2023-11-11T09:00:00.000Z
sensor.fimer_inverter_dc_power,816.1299974694444,2023-11-11T10:00:00.000Z
sensor.fimer_inverter_dc_power,1421.1730918222222,2023-11-11T11:00:00.000Z
sensor.fimer_inverter_dc_power,1427.7649321166666,2023-11-11T12:00:00.000Z
sensor.fimer_inverter_dc_power,1130.2496594388888,2023-11-11T13:00:00.000Z
sensor.fimer_inverter_dc_power,1406.9235893916666,2023-11-11T14:00:00.000Z
sensor.fimer_inverter_dc_power,941.0907627999999,2023-11-11T15:00:00.000Z
sensor.fimer_inverter_dc_power,374.64929439722226,2023-11-11T16:00:00.000Z
sensor.fimer_inverter_dc_power,66.29001356111111,2023-11-11T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-11T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-11T19:00:00.000Z
sensor.fimer_inverter_dc_power,3.8671106833333333,2023-11-12T07:00:00.000Z
sensor.fimer_inverter_dc_power,254.82113461388886,2023-11-12T08:00:00.000Z
sensor.fimer_inverter_dc_power,410.90038056111104,2023-11-12T09:00:00.000Z
sensor.fimer_inverter_dc_power,740.1042812833334,2023-11-12T10:00:00.000Z
sensor.fimer_inverter_dc_power,1594.066525775,2023-11-12T11:00:00.000Z
sensor.fimer_inverter_dc_power,815.5039464444444,2023-11-12T12:00:00.000Z
sensor.fimer_inverter_dc_power,1877.6343496083334,2023-11-12T13:00:00.000Z
sensor.fimer_inverter_dc_power,1427.6289873861112,2023-11-12T14:00:00.000Z
sensor.fimer_inverter_dc_power,699.2484873694444,2023-11-12T15:00:00.000Z
sensor.fimer_inverter_dc_power,197.03649135,2023-11-12T16:00:00.000Z
sensor.fimer_inverter_dc_power,14.496813483333336,2023-11-12T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-12T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-12T19:00:00.000Z
sensor.fimer_inverter_dc_power,48.69369446944444,2023-11-13T07:00:00.000Z
sensor.fimer_inverter_dc_power,172.21296910277775,2023-11-13T08:00:00.000Z
sensor.fimer_inverter_dc_power,1431.7823107361112,2023-11-13T09:00:00.000Z
sensor.fimer_inverter_dc_power,2620.124578961111,2023-11-13T10:00:00.000Z
sensor.fimer_inverter_dc_power,3001.374546852778,2023-11-13T11:00:00.000Z
sensor.fimer_inverter_dc_power,2932.039896641667,2023-11-13T12:00:00.000Z
sensor.fimer_inverter_dc_power,2863.277978261111,2023-11-13T13:00:00.000Z
sensor.fimer_inverter_dc_power,2256.1072456194447,2023-11-13T14:00:00.000Z
sensor.fimer_inverter_dc_power,1604.9799567555556,2023-11-13T15:00:00.000Z
sensor.fimer_inverter_dc_power,696.2520883833332,2023-11-13T16:00:00.000Z
sensor.fimer_inverter_dc_power,59.95935592499999,2023-11-13T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-13T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-13T19:00:00.000Z
sensor.fimer_inverter_dc_power,14.155251972222223,2023-11-14T07:00:00.000Z
sensor.fimer_inverter_dc_power,277.57108085,2023-11-14T08:00:00.000Z
sensor.fimer_inverter_dc_power,1153.5819359083332,2023-11-14T09:00:00.000Z
sensor.fimer_inverter_dc_power,2151.0333263722223,2023-11-14T10:00:00.000Z
sensor.fimer_inverter_dc_power,2313.230656127778,2023-11-14T11:00:00.000Z
sensor.fimer_inverter_dc_power,2191.1265899583336,2023-11-14T12:00:00.000Z
sensor.fimer_inverter_dc_power,2544.5265287972225,2023-11-14T13:00:00.000Z
sensor.fimer_inverter_dc_power,2013.073534891667,2023-11-14T14:00:00.000Z
sensor.fimer_inverter_dc_power,770.2217081805555,2023-11-14T15:00:00.000Z
sensor.fimer_inverter_dc_power,599.8027256472222,2023-11-14T16:00:00.000Z
sensor.fimer_inverter_dc_power,51.32527096944445,2023-11-14T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-14T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-14T19:00:00.000Z
sensor.fimer_inverter_dc_power,15.020256344444443,2023-11-15T07:00:00.000Z
sensor.fimer_inverter_dc_power,139.40022760833332,2023-11-15T08:00:00.000Z
sensor.fimer_inverter_dc_power,1192.9938171555557,2023-11-15T09:00:00.000Z
sensor.fimer_inverter_dc_power,2487.296257113889,2023-11-15T10:00:00.000Z
sensor.fimer_inverter_dc_power,2970.1615314805554,2023-11-15T11:00:00.000Z
sensor.fimer_inverter_dc_power,2945.6949622027773,2023-11-15T12:00:00.000Z
sensor.fimer_inverter_dc_power,2746.093829136111,2023-11-15T13:00:00.000Z
sensor.fimer_inverter_dc_power,2250.8850791111113,2023-11-15T14:00:00.000Z
sensor.fimer_inverter_dc_power,1534.3966064416666,2023-11-15T15:00:00.000Z
sensor.fimer_inverter_dc_power,620.4935005166668,2023-11-15T16:00:00.000Z
sensor.fimer_inverter_dc_power,45.01183751111111,2023-11-15T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-15T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-15T19:00:00.000Z
sensor.fimer_inverter_dc_power,19.245194922222222,2023-11-16T07:00:00.000Z
sensor.fimer_inverter_dc_power,224.921579225,2023-11-16T08:00:00.000Z
sensor.fimer_inverter_dc_power,1035.9786664055555,2023-11-16T09:00:00.000Z
sensor.fimer_inverter_dc_power,1647.6234109055556,2023-11-16T10:00:00.000Z
sensor.fimer_inverter_dc_power,2102.7078026722224,2023-11-16T11:00:00.000Z
sensor.fimer_inverter_dc_power,2204.2001283500003,2023-11-16T12:00:00.000Z
sensor.fimer_inverter_dc_power,1842.6342782666668,2023-11-16T13:00:00.000Z
sensor.fimer_inverter_dc_power,2177.7806668472226,2023-11-16T14:00:00.000Z
sensor.fimer_inverter_dc_power,1523.564368036111,2023-11-16T15:00:00.000Z
sensor.fimer_inverter_dc_power,595.6528736805554,2023-11-16T16:00:00.000Z
sensor.fimer_inverter_dc_power,40.17485141388888,2023-11-16T17:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-16T18:00:00.000Z
sensor.fimer_inverter_dc_power,0,2023-11-16T19:00:00.000Z
